WP_012630163.1_4545	WP_012630163.1_4545
WP_012630195.1_4577	WP_012630195.1_4577
WP_012630229.1_4609	WP_012630229.1_4609
WP_156793862.1_4641	WP_156793862.1_4641
WP_012630292.1_4673	WP_012630292.1_4673
WP_012630355.1_4737	WP_012630355.1_4737
WP_012630385.1_4769	WP_012630385.1_4769
WP_041236455.1_4801	WP_041236455.1_4801
WP_012630439.1_4833	WP_012630439.1_4833
WP_012630503.1_4897	WP_012630503.1_4897
WP_041237491.1_4929	WP_041237491.1_4929
WP_012623474.1_4993	WP_012623474.1_4993
WP_015939403.1_5025	WP_015939403.1_5025
WP_071819338.1_5057	WP_071819338.1_5057
WP_156793879.1_5089	WP_156793879.1_5089
WP_083774800.1_5121	WP_083774800.1_5121
WP_083774800.1_5121	WP_083774713.1_1894
WP_083774800.1_5121	WP_083774713.1_3431
WP_083774800.1_5121	WP_083774713.1_2060
WP_083774800.1_5121	WP_083774713.1_4044
WP_083774800.1_5121	WP_083774800.1_5006
WP_083774800.1_5121	WP_083774713.1_2738
WP_083774800.1_5121	WP_083774713.1_5176
WP_083774800.1_5121	WP_083774713.1_2841
WP_083774800.1_5121	WP_083774713.1_5216
WP_049771202.1_5153	WP_049771202.1_5153
WP_156793893.1_5185	WP_156793893.1_5185
WP_049770962.1_5217	WP_049770962.1_5217
WP_049770962.1_5217	WP_049770962.1_1893
WP_049770962.1_5217	WP_049770962.1_3432
WP_049770962.1_5217	WP_049770962.1_2059
WP_049770962.1_5217	WP_049770962.1_4045
WP_049770962.1_5217	WP_049771182.1_5005
WP_049770962.1_5217	WP_049770962.1_2739
WP_049770962.1_5217	WP_049770962.1_5175
WP_049770962.1_5217	WP_049770962.1_2842
WP_049770962.1_5217	WP_049771182.1_5120
WP_049770962.1_5217	WP_unassigned_2238
WP_012630670.1_5249	WP_012630670.1_5249
WP_012630701.1_5281	WP_012630701.1_5281
WP_012630734.1_5313	WP_012630734.1_5313
WP_012625697.1_2	WP_012625697.1_2
WP_012625731.1_34	WP_012625731.1_34
WP_012625762.1_66	WP_012625762.1_66
WP_012625793.1_98	WP_012625793.1_98
WP_unassigned_130	WP_unassigned_130
WP_012625859.1_162	WP_012625859.1_162
WP_012625893.1_194	WP_012625893.1_194
WP_unassigned_226	WP_unassigned_226
WP_012625957.1_258	WP_012625957.1_258
WP_012625989.1_290	WP_012625989.1_290
WP_012626018.1_322	WP_012626018.1_322
WP_012626051.1_354	WP_012626051.1_354
WP_012626081.1_386	WP_012626081.1_386
WP_012626081.1_386	WP_012626081.1_1541
WP_012626081.1_386	WP_012626081.1_967
WP_012626081.1_386	WP_012626081.1_3051
WP_012626081.1_386	WP_012626081.1_4971
WP_012626081.1_386	WP_012626081.1_431
WP_012626081.1_386	WP_012626081.1_4828
WP_012626081.1_386	WP_012626081.1_2781
WP_012626081.1_386	WP_012626081.1_4893
WP_041236546.1_418	WP_041236546.1_418
WP_041236149.1_450	WP_041236149.1_450
WP_012626169.1_482	WP_012626169.1_482
WP_012626202.1_514	WP_012626202.1_514
WP_012626237.1_546	WP_012626237.1_546
WP_012626268.1_578	WP_012626268.1_578
WP_012626304.1_610	WP_012626304.1_610
WP_012626335.1_642	WP_012626335.1_642
WP_012626368.1_674	WP_012626368.1_674
WP_012626402.1_706	WP_012626402.1_706
WP_156793586.1_738	WP_156793586.1_738
WP_012626466.1_770	WP_012626466.1_770
WP_012626498.1_802	WP_012626498.1_802
WP_012626532.1_834	WP_012626532.1_834
WP_049771096.1_866	WP_049771096.1_866
WP_012626593.1_898	WP_012626593.1_898
WP_012626623.1_930	WP_012626623.1_930
WP_012626654.1_962	WP_012626654.1_962
WP_012626683.1_994	WP_012626683.1_994
WP_041236190.1_1026	WP_041236190.1_1026
WP_041236692.1_1058	WP_041236692.1_1058
WP_012626778.1_1090	WP_012626778.1_1090
WP_012626807.1_1122	WP_012626807.1_1122
WP_071819246.1_1154	WP_071819246.1_1154
WP_012626870.1_1186	WP_012626870.1_1186
WP_012626902.1_1218	WP_012626902.1_1218
WP_012626936.1_1250	WP_012626936.1_1250
WP_012626968.1_1282	WP_012626968.1_1282
WP_049770941.1_1314	WP_049770941.1_1314
WP_unassigned_1346	WP_unassigned_1346
WP_012627062.1_1378	WP_012627062.1_1378
WP_012627095.1_1410	WP_012627095.1_1410
WP_012627126.1_1442	WP_012627126.1_1442
WP_012627158.1_1474	WP_012627158.1_1474
WP_012627190.1_1506	WP_012627190.1_1506
WP_012627190.1_1506	WP_012627403.1_1735
WP_012627221.1_1538	WP_012627221.1_1538
WP_041236232.1_1570	WP_041236232.1_1570
WP_012627272.1_1602	WP_012627272.1_1602
WP_012627304.1_1634	WP_012627304.1_1634
WP_012627337.1_1666	WP_012627337.1_1666
WP_012627397.1_1730	WP_012627397.1_1730
WP_012627430.1_1762	WP_012627430.1_1762
WP_012625805.1_1794	WP_012625805.1_1794
WP_012625805.1_1794	WP_012625805.1_5258
WP_012625805.1_1794	WP_012625805.1_109
WP_012625805.1_1794	WP_012625805.1_5229
WP_012625805.1_1794	WP_012625805.1_2862
WP_012625805.1_1794	WP_012625805.1_1839
WP_012625805.1_1794	WP_012625805.1_2735
WP_012625805.1_1794	WP_012625805.1_4080
WP_012625805.1_1794	WP_012625805.1_4272
WP_012625805.1_1794	WP_012625805.1_1779
WP_012625805.1_1794	WP_015939457.1_5078
WP_012625805.1_1794	WP_012625805.1_5238
WP_012625805.1_1794	WP_012625805.1_4312
WP_012625805.1_1794	WP_012625805.1_2169
WP_012625805.1_1794	WP_012625805.1_2457
WP_012625805.1_1794	WP_012625805.1_5307
WP_012625805.1_1794	WP_012625805.1_3421
WP_012625805.1_1794	WP_012625805.1_3199
WP_012625805.1_1794	WP_012625805.1_4703
WP_012625805.1_1794	WP_012625805.1_5184
WP_012627491.1_1826	WP_012627491.1_1826
WP_041236860.1_1858	WP_041236860.1_1858
WP_156793618.1_1890	WP_156793618.1_1890
WP_156793782.1_1922	WP_156793782.1_1922
WP_156793784.1_1954	WP_156793784.1_1954
WP_012627645.1_1986	WP_012627645.1_1986
WP_041236261.1_2018	WP_041236261.1_2018
WP_012627709.1_2050	WP_012627709.1_2050
WP_012627738.1_2082	WP_012627738.1_2082
WP_012627770.1_2114	WP_012627770.1_2114
WP_012627801.1_2146	WP_012627801.1_2146
WP_012627832.1_2178	WP_012627832.1_2178
WP_012627832.1_2178	WP_012630570.1_4961
WP_012627866.1_2210	WP_012627866.1_2210
WP_unassigned_2242	WP_unassigned_2242
WP_012627930.1_2274	WP_012627930.1_2274
WP_012627962.1_2306	WP_012627962.1_2306
WP_156793630.1_2338	WP_156793630.1_2338
WP_156793631.1_2370	WP_156793631.1_2370
WP_012628060.1_2402	WP_012628060.1_2402
WP_012628090.1_2434	WP_012628090.1_2434
WP_012628115.1_2466	WP_012628115.1_2466
WP_012628115.1_2466	WP_012630633.1_5197
WP_012628148.1_2498	WP_012628148.1_2498
WP_012628180.1_2530	WP_012628180.1_2530
WP_012628214.1_2562	WP_012628214.1_2562
WP_012628245.1_2594	WP_012628245.1_2594
WP_012628276.1_2626	WP_012628276.1_2626
WP_156793806.1_2658	WP_156793806.1_2658
WP_156793806.1_2658	WP_unassigned_4987
WP_012628338.1_2690	WP_012628338.1_2690
WP_012628371.1_2722	WP_012628371.1_2722
WP_012628394.1_2754	WP_012628394.1_2754
WP_012628426.1_2786	WP_012628426.1_2786
WP_012628460.1_2818	WP_012628460.1_2818
WP_049770994.1_2850	WP_049770994.1_2850
WP_012628518.1_2882	WP_012628518.1_2882
WP_041236329.1_2914	WP_041236329.1_2914
WP_012628582.1_2946	WP_012628582.1_2946
WP_012628615.1_2978	WP_012628615.1_2978
WP_041236338.1_3010	WP_041236338.1_3010
WP_012628679.1_3042	WP_012628679.1_3042
WP_012628711.1_3074	WP_012628711.1_3074
WP_012628744.1_3106	WP_012628744.1_3106
WP_012628776.1_3138	WP_012628776.1_3138
WP_012628811.1_3170	WP_012628811.1_3170
WP_012628842.1_3202	WP_012628842.1_3202
WP_049771011.1_3234	WP_049771011.1_3234
WP_012628904.1_3266	WP_012628904.1_3266
WP_012628936.1_3298	WP_012628936.1_3298
WP_012628967.1_3330	WP_012628967.1_3330
WP_012628998.1_3362	WP_012628998.1_3362
WP_012629031.1_3394	WP_012629031.1_3394
WP_012629064.1_3426	WP_012629064.1_3426
WP_012629097.1_3458	WP_012629097.1_3458
WP_012629129.1_3490	WP_012629129.1_3490
WP_012629158.1_3522	WP_012629158.1_3522
WP_012629189.1_3554	WP_012629189.1_3554
WP_012629221.1_3586	WP_012629221.1_3586
WP_012629253.1_3618	WP_012629253.1_3618
WP_012629283.1_3650	WP_012629283.1_3650
WP_012629314.1_3682	WP_012629314.1_3682
WP_012629376.1_3746	WP_012629376.1_3746
WP_012629409.1_3778	WP_012629409.1_3778
WP_012629441.1_3810	WP_012629441.1_3810
WP_012629505.1_3874	WP_012629505.1_3874
WP_012629535.1_3906	WP_012629535.1_3906
WP_012629567.1_3938	WP_012629567.1_3938
WP_012629600.1_3970	WP_012629600.1_3970
WP_012629632.1_4002	WP_012629632.1_4002
WP_012629666.1_4034	WP_012629666.1_4034
WP_012629693.1_4066	WP_012629693.1_4066
WP_012629725.1_4098	WP_012629725.1_4098
WP_012629758.1_4130	WP_012629758.1_4130
WP_012629791.1_4162	WP_012629791.1_4162
WP_012629822.1_4194	WP_012629822.1_4194
WP_156793851.1_4226	WP_156793851.1_4226
WP_012629886.1_4258	WP_012629886.1_4258
WP_012629915.1_4290	WP_012629915.1_4290
WP_041237347.1_4322	WP_041237347.1_4322
WP_012629976.1_4354	WP_012629976.1_4354
WP_012630005.1_4386	WP_012630005.1_4386
WP_012630036.1_4418	WP_012630036.1_4418
WP_012630068.1_4450	WP_012630068.1_4450
WP_012630101.1_4482	WP_012630101.1_4482
WP_012630133.1_4514	WP_012630133.1_4514
WP_012630164.1_4546	WP_012630164.1_4546
WP_041237410.1_4578	WP_041237410.1_4578
WP_012630230.1_4610	WP_012630230.1_4610
WP_012630257.1_4642	WP_012630257.1_4642
WP_012630293.1_4674	WP_012630293.1_4674
WP_049771173.1_4738	WP_049771173.1_4738
WP_012630386.1_4770	WP_012630386.1_4770
WP_012630411.1_4802	WP_012630411.1_4802
WP_012630473.1_4866	WP_012630473.1_4866
WP_012630504.1_4898	WP_012630504.1_4898
WP_012630537.1_4930	WP_012630537.1_4930
WP_012630571.1_4962	WP_012630571.1_4962
WP_012623475.1_4994	WP_012623475.1_4994
WP_015939404.1_5026	WP_015939404.1_5026
WP_156793880.1_5090	WP_156793880.1_5090
WP_156793885.1_5122	WP_156793885.1_5122
WP_012630598.1_5154	WP_012630598.1_5154
WP_012630620.1_5186	WP_012630620.1_5186
WP_unassigned_5218	WP_unassigned_5218
WP_012630671.1_5250	WP_012630671.1_5250
WP_012630702.1_5282	WP_012630702.1_5282
WP_012630735.1_5314	WP_012630735.1_5314
WP_012625699.1_3	WP_012625699.1_3
WP_012625732.1_35	WP_012625732.1_35
WP_049770904.1_99	WP_049770904.1_99
WP_012625828.1_131	WP_012625828.1_131
WP_012625860.1_163	WP_012625860.1_163
WP_012625894.1_195	WP_012625894.1_195
WP_unassigned_227	WP_unassigned_227
WP_012625958.1_259	WP_012625958.1_259
WP_012625990.1_291	WP_012625990.1_291
WP_012626019.1_323	WP_012626019.1_323
WP_041236537.1_355	WP_041236537.1_355
WP_012626110.1_419	WP_012626110.1_419
WP_012626139.1_451	WP_012626139.1_451
WP_012626170.1_483	WP_012626170.1_483
WP_012626203.1_515	WP_012626203.1_515
WP_012626238.1_547	WP_012626238.1_547
WP_012626269.1_579	WP_012626269.1_579
WP_012626305.1_611	WP_012626305.1_611
WP_012626336.1_643	WP_012626336.1_643
WP_012626369.1_675	WP_012626369.1_675
WP_041236603.1_707	WP_041236603.1_707
WP_083774761.1_739	WP_083774761.1_739
WP_012626467.1_771	WP_012626467.1_771
WP_012626499.1_803	WP_012626499.1_803
WP_012626533.1_835	WP_012626533.1_835
WP_012626563.1_867	WP_012626563.1_867
WP_012626594.1_899	WP_012626594.1_899
WP_012626624.1_931	WP_012626624.1_931
WP_041236186.1_963	WP_041236186.1_963
WP_012626684.1_995	WP_012626684.1_995
WP_012626716.1_1027	WP_012626716.1_1027
WP_012626749.1_1059	WP_012626749.1_1059
WP_012626779.1_1091	WP_012626779.1_1091
WP_012626808.1_1123	WP_012626808.1_1123
WP_012626839.1_1155	WP_012626839.1_1155
WP_012626871.1_1187	WP_012626871.1_1187
WP_012626904.1_1219	WP_012626904.1_1219
WP_012626937.1_1251	WP_012626937.1_1251
WP_012626969.1_1283	WP_012626969.1_1283
WP_156793762.1_1315	WP_156793762.1_1315
WP_unassigned_1347	WP_unassigned_1347
WP_156793765.1_1379	WP_156793765.1_1379
WP_156793767.1_1411	WP_156793767.1_1411
WP_012627127.1_1443	WP_012627127.1_1443
WP_012627159.1_1475	WP_012627159.1_1475
WP_012627191.1_1507	WP_012627191.1_1507
WP_012627222.1_1539	WP_012627222.1_1539
WP_083774770.1_1571	WP_083774770.1_1571
WP_012627273.1_1603	WP_012627273.1_1603
WP_012627305.1_1635	WP_012627305.1_1635
WP_012627338.1_1667	WP_012627338.1_1667
WP_049770955.1_1699	WP_049770955.1_1699
WP_012627398.1_1731	WP_012627398.1_1731
WP_012627431.1_1763	WP_012627431.1_1763
WP_071819302.1_1795	WP_071819302.1_1795
WP_012627492.1_1827	WP_012627492.1_1827
WP_012627520.1_1859	WP_012627520.1_1859
WP_012627552.1_1891	WP_012627552.1_1891
WP_012627581.1_1923	WP_012627581.1_1923
WP_012627614.1_1955	WP_012627614.1_1955
WP_012627646.1_1987	WP_012627646.1_1987
WP_012627679.1_2019	WP_012627679.1_2019
WP_012627710.1_2051	WP_012627710.1_2051
WP_012627739.1_2083	WP_012627739.1_2083
WP_012627771.1_2115	WP_012627771.1_2115
WP_012627802.1_2147	WP_012627802.1_2147
WP_012627833.1_2179	WP_012627833.1_2179
WP_012627867.1_2211	WP_012627867.1_2211
WP_012627899.1_2243	WP_012627899.1_2243
WP_012627931.1_2275	WP_012627931.1_2275
WP_012627963.1_2307	WP_012627963.1_2307
WP_unassigned_2339	WP_unassigned_2339
WP_012628028.1_2371	WP_012628028.1_2371
WP_012628061.1_2403	WP_012628061.1_2403
WP_049771132.1_2435	WP_049771132.1_2435
WP_012628116.1_2467	WP_012628116.1_2467
WP_012628116.1_2467	WP_012630634.1_5198
WP_012628149.1_2499	WP_012628149.1_2499
WP_012628181.1_2531	WP_012628181.1_2531
WP_012628215.1_2563	WP_012628215.1_2563
WP_012628246.1_2595	WP_012628246.1_2595
WP_012628278.1_2627	WP_012628278.1_2627
WP_012628310.1_2659	WP_012628310.1_2659
WP_012628339.1_2691	WP_012628339.1_2691
WP_012628372.1_2723	WP_012628372.1_2723
WP_156793811.1_2755	WP_156793811.1_2755
WP_unassigned_2787	WP_unassigned_2787
WP_012628461.1_2819	WP_012628461.1_2819
WP_012628491.1_2851	WP_012628491.1_2851
WP_012628491.1_2851	WP_012628491.1_5262
WP_012628491.1_2851	WP_012628491.1_5140
WP_012628491.1_2851	WP_012628491.1_5173
WP_012628491.1_2851	WP_012628135.1_2486
WP_012628491.1_2851	WP_012628491.1_5309
WP_012628491.1_2851	WP_012630669.1_5248
WP_012628519.1_2883	WP_012628519.1_2883
WP_012628548.1_2915	WP_012628548.1_2915
WP_012628583.1_2947	WP_012628583.1_2947
WP_012628616.1_2979	WP_012628616.1_2979
WP_012628648.1_3011	WP_012628648.1_3011
WP_012628680.1_3043	WP_012628680.1_3043
WP_156793658.1_3075	WP_156793658.1_3075
WP_012628745.1_3107	WP_012628745.1_3107
WP_012628777.1_3139	WP_012628777.1_3139
WP_012628812.1_3171	WP_012628812.1_3171
WP_012628843.1_3203	WP_012628843.1_3203
WP_012628874.1_3235	WP_012628874.1_3235
WP_012628905.1_3267	WP_012628905.1_3267
WP_012628937.1_3299	WP_012628937.1_3299
WP_156793829.1_3331	WP_156793829.1_3331
WP_012628999.1_3363	WP_012628999.1_3363
WP_156793670.1_3395	WP_156793670.1_3395
WP_012629065.1_3427	WP_012629065.1_3427
WP_012629098.1_3459	WP_012629098.1_3459
WP_012629130.1_3491	WP_012629130.1_3491
WP_012629159.1_3523	WP_012629159.1_3523
WP_012629190.1_3555	WP_012629190.1_3555
WP_041236379.1_3587	WP_041236379.1_3587
WP_012629254.1_3619	WP_012629254.1_3619
WP_012625830.1_3651	WP_012625830.1_3651
WP_012625830.1_3651	WP_012625830.1_134
WP_012625830.1_3651	WP_012625830.1_1959
WP_012625830.1_3651	WP_012625830.1_1557
WP_012625830.1_3651	WP_012625830.1_3513
WP_012625830.1_3651	WP_012625830.1_5215
WP_012625830.1_3651	WP_012625830.1_4800
WP_012625830.1_3651	WP_unassigned_2737
WP_012625830.1_3651	WP_unassigned_2740
WP_012629315.1_3683	WP_012629315.1_3683
WP_012629346.1_3715	WP_012629346.1_3715
WP_012629377.1_3747	WP_012629377.1_3747
WP_156793681.1_3779	WP_156793681.1_3779
WP_012629442.1_3811	WP_012629442.1_3811
WP_012629473.1_3843	WP_012629473.1_3843
WP_012629506.1_3875	WP_012629506.1_3875
WP_012629536.1_3907	WP_012629536.1_3907
WP_012629568.1_3939	WP_012629568.1_3939
WP_012629601.1_3971	WP_012629601.1_3971
WP_041236407.1_4003	WP_041236407.1_4003
WP_156793848.1_4035	WP_156793848.1_4035
WP_012629694.1_4067	WP_012629694.1_4067
WP_012629726.1_4099	WP_012629726.1_4099
WP_012629759.1_4131	WP_012629759.1_4131
WP_012629792.1_4163	WP_012629792.1_4163
WP_012629823.1_4195	WP_012629823.1_4195
WP_012629854.1_4227	WP_012629854.1_4227
WP_012629887.1_4259	WP_012629887.1_4259
WP_012629916.1_4291	WP_012629916.1_4291
WP_012629947.1_4323	WP_012629947.1_4323
WP_012629977.1_4355	WP_012629977.1_4355
WP_012630006.1_4387	WP_012630006.1_4387
WP_012630037.1_4419	WP_012630037.1_4419
WP_012630069.1_4451	WP_012630069.1_4451
WP_012630102.1_4483	WP_012630102.1_4483
WP_unassigned_4515	WP_unassigned_4515
WP_012630165.1_4547	WP_012630165.1_4547
WP_012630197.1_4579	WP_012630197.1_4579
WP_012630231.1_4611	WP_012630231.1_4611
WP_012630258.1_4643	WP_012630258.1_4643
WP_012630294.1_4675	WP_012630294.1_4675
WP_012630324.1_4707	WP_012630324.1_4707
WP_012630357.1_4739	WP_012630357.1_4739
WP_156793867.1_4771	WP_156793867.1_4771
WP_012630413.1_4803	WP_012630413.1_4803
WP_012630441.1_4835	WP_012630441.1_4835
WP_041237475.1_4867	WP_041237475.1_4867
WP_012630505.1_4899	WP_012630505.1_4899
WP_012630538.1_4931	WP_012630538.1_4931
WP_012630572.1_4963	WP_012630572.1_4963
WP_012630572.1_4963	WP_041236928.1_2180
WP_012623476.1_4995	WP_012623476.1_4995
WP_015939405.1_5027	WP_015939405.1_5027
WP_015939436.1_5059	WP_015939436.1_5059
WP_015939471.1_5091	WP_015939471.1_5091
WP_083774805.1_5123	WP_083774805.1_5123
WP_012630599.1_5155	WP_012630599.1_5155
WP_012630623.1_5187	WP_012630623.1_5187
WP_012630673.1_5251	WP_012630673.1_5251
WP_012630703.1_5283	WP_012630703.1_5283
WP_012630736.1_5315	WP_012630736.1_5315
WP_012630736.1_5315	WP_012630606.1_5163
WP_012625700.1_4	WP_012625700.1_4
WP_012625733.1_36	WP_012625733.1_36
WP_012625764.1_68	WP_012625764.1_68
WP_012625795.1_100	WP_012625795.1_100
WP_012625829.1_132	WP_012625829.1_132
WP_012625862.1_164	WP_012625862.1_164
WP_012625895.1_196	WP_012625895.1_196
WP_012625926.1_228	WP_012625926.1_228
WP_012625959.1_260	WP_012625959.1_260
WP_083774690.1_292	WP_083774690.1_292
WP_012626020.1_324	WP_012626020.1_324
WP_012626053.1_356	WP_012626053.1_356
WP_041236143.1_388	WP_041236143.1_388
WP_083774692.1_420	WP_083774692.1_420
WP_unassigned_452	WP_unassigned_452
WP_012626171.1_484	WP_012626171.1_484
WP_012626204.1_516	WP_012626204.1_516
WP_012626239.1_548	WP_012626239.1_548
WP_012626270.1_580	WP_012626270.1_580
WP_041236578.1_612	WP_041236578.1_612
WP_083774759.1_644	WP_083774759.1_644
WP_012626370.1_676	WP_012626370.1_676
WP_156793582.1_708	WP_156793582.1_708
WP_012626437.1_740	WP_012626437.1_740
WP_012626468.1_772	WP_012626468.1_772
WP_012626500.1_804	WP_012626500.1_804
WP_012626534.1_836	WP_012626534.1_836
WP_012626564.1_868	WP_012626564.1_868
WP_012626595.1_900	WP_012626595.1_900
WP_012626625.1_932	WP_012626625.1_932
WP_012626657.1_964	WP_012626657.1_964
WP_012626685.1_996	WP_012626685.1_996
WP_012626717.1_1028	WP_012626717.1_1028
WP_041236193.1_1060	WP_041236193.1_1060
WP_012626780.1_1092	WP_012626780.1_1092
WP_012626809.1_1124	WP_012626809.1_1124
WP_012626840.1_1156	WP_012626840.1_1156
WP_012626872.1_1188	WP_012626872.1_1188
WP_unassigned_1220	WP_unassigned_1220
WP_012626938.1_1252	WP_012626938.1_1252
WP_012626970.1_1284	WP_012626970.1_1284
WP_012627001.1_1316	WP_012627001.1_1316
WP_012627064.1_1380	WP_012627064.1_1380
WP_041236773.1_1412	WP_041236773.1_1412
WP_012627128.1_1444	WP_012627128.1_1444
WP_012627160.1_1476	WP_012627160.1_1476
WP_012627192.1_1508	WP_012627192.1_1508
WP_049770948.1_1540	WP_049770948.1_1540
WP_012627247.1_1572	WP_012627247.1_1572
WP_012627274.1_1604	WP_012627274.1_1604
WP_012627306.1_1636	WP_012627306.1_1636
WP_012627339.1_1668	WP_012627339.1_1668
WP_012627369.1_1700	WP_012627369.1_1700
WP_012627399.1_1732	WP_012627399.1_1732
WP_156793775.1_1764	WP_156793775.1_1764
WP_012627461.1_1796	WP_012627461.1_1796
WP_012627493.1_1828	WP_012627493.1_1828
WP_012627521.1_1860	WP_012627521.1_1860
WP_156793619.1_1892	WP_156793619.1_1892
WP_012627582.1_1924	WP_012627582.1_1924
WP_012627615.1_1956	WP_012627615.1_1956
WP_012627647.1_1988	WP_012627647.1_1988
WP_012627680.1_2020	WP_012627680.1_2020
WP_012627740.1_2084	WP_012627740.1_2084
WP_012627772.1_2116	WP_012627772.1_2116
WP_012627803.1_2148	WP_012627803.1_2148
WP_156793792.1_2212	WP_156793792.1_2212
WP_156793794.1_2244	WP_156793794.1_2244
WP_012627932.1_2276	WP_012627932.1_2276
WP_012627964.1_2308	WP_012627964.1_2308
WP_012627996.1_2340	WP_012627996.1_2340
WP_012628029.1_2372	WP_012628029.1_2372
WP_012628062.1_2404	WP_012628062.1_2404
WP_012628062.1_2404	WP_unassigned_2407
WP_unassigned_2436	WP_unassigned_2436
WP_unassigned_2436	WP_unassigned_2669
WP_unassigned_2436	WP_unassigned_2864
WP_unassigned_2436	WP_unassigned_5111
WP_unassigned_2436	WP_unassigned_2744
WP_012628118.1_2468	WP_012628118.1_2468
WP_012628118.1_2468	WP_012630636.1_5199
WP_012628150.1_2500	WP_012628150.1_2500
WP_012628182.1_2532	WP_012628182.1_2532
WP_012628216.1_2564	WP_012628216.1_2564
WP_unassigned_2596	WP_unassigned_2596
WP_012628279.1_2628	WP_012628279.1_2628
WP_071819268.1_2660	WP_071819268.1_2660
WP_012628340.1_2692	WP_012628340.1_2692
WP_012628373.1_2724	WP_012628373.1_2724
WP_012628396.1_2756	WP_012628396.1_2756
WP_012628427.1_2788	WP_012628427.1_2788
WP_049771139.1_2820	WP_049771139.1_2820
WP_012628492.1_2852	WP_012628492.1_2852
WP_041236323.1_2884	WP_041236323.1_2884
WP_012628549.1_2916	WP_012628549.1_2916
WP_012628584.1_2948	WP_012628584.1_2948
WP_012628617.1_2980	WP_012628617.1_2980
WP_012628649.1_3012	WP_012628649.1_3012
WP_012628681.1_3044	WP_012628681.1_3044
WP_012628714.1_3076	WP_012628714.1_3076
WP_012628746.1_3108	WP_012628746.1_3108
WP_012628778.1_3140	WP_012628778.1_3140
WP_012628813.1_3172	WP_012628813.1_3172
WP_012628844.1_3204	WP_012628844.1_3204
WP_012628875.1_3236	WP_012628875.1_3236
WP_012628906.1_3268	WP_012628906.1_3268
WP_012628938.1_3300	WP_012628938.1_3300
WP_012628968.1_3332	WP_012628968.1_3332
WP_012629000.1_3364	WP_012629000.1_3364
WP_156793671.1_3396	WP_156793671.1_3396
WP_012629066.1_3428	WP_012629066.1_3428
WP_012629099.1_3460	WP_012629099.1_3460
WP_012629131.1_3492	WP_012629131.1_3492
WP_012629160.1_3524	WP_012629160.1_3524
WP_012629191.1_3556	WP_012629191.1_3556
WP_049771026.1_3588	WP_049771026.1_3588
WP_012629255.1_3620	WP_012629255.1_3620
WP_012629284.1_3652	WP_012629284.1_3652
WP_012629284.1_3652	WP_012625769.1_74
WP_012629316.1_3684	WP_012629316.1_3684
WP_012629347.1_3716	WP_012629347.1_3716
WP_012629378.1_3748	WP_012629378.1_3748
WP_012629411.1_3780	WP_012629411.1_3780
WP_012629443.1_3812	WP_012629443.1_3812
WP_012629474.1_3844	WP_012629474.1_3844
WP_156793685.1_3876	WP_156793685.1_3876
WP_012629538.1_3908	WP_012629538.1_3908
WP_156793845.1_3940	WP_156793845.1_3940
WP_012629602.1_3972	WP_012629602.1_3972
WP_012629635.1_4004	WP_012629635.1_4004
WP_041236409.1_4036	WP_041236409.1_4036
WP_012629695.1_4068	WP_012629695.1_4068
